"pid","x1","x2","x3","x4","x5","x6","x7","w1","w2","w3","w4","w5","w6","w7","group"
2192,-0.1083152,-0.4223533,-1.992761,-1.191628,-0.1922653,-0.04163439,-0.6809119,1.932959,0.9248452,2.474838,2.090855,2.049315,1.778773,1.394172,-1.249112
2193,-0.02845825,.,-0.8243456,-0.1655328,0.3802602,0.6794894,.,0.5151157,.,0.5515912,0.8216827,0.5085448,0.3000997,.,-0.1397308
2194,.,.,-1.453492,0.2449054,-0.3353967,0.01845926,.,.,.,0.4295577,0.5863651,0.6235728,0.1746035,.,-0.2644876
2195,.,.,-0.6445894,-0.2339392,-2.196105,-0.4021963,.,.,.,1.288673,0.3008979,0.635681,0.1582344,.,-1.003834
2196,0.1312557,0.4948073,-0.1951989,1.202594,0.2371288,2.181831,-0.2104111,3.2692,1.633893,2.582228,3.352311,3.8716,4.010423,1.900336,1.014646
2197,.,.,1.152973,0.5185308,0.9050752,1.580894,.,.,.,0.2343042,0.2237446,0.4843284,0.2182543,.,0.6067168
2198,.,.,-1.633248,-0.7811901,-2.625499,0.1987402,.,.,.,0.3368123,0.2584636,0.6962221,0.3219251,.,-1.401567
2199,.,.,0.8833382,-0.2339392,-0.3831072,-0.4622899,.,.,.,0.361219,0.6287994,0.8838993,0.2509925,.,-0.1961842
2200,0.05139874,.,0.4339478,-0.09712645,-1.289606,-0.5223836,0.9011877,0.459014,.,1.117826,1.411905,2.04326,1.151292,0.5239244,-0.6474123
2202,.,.,0.1643135,-0.1655328,-0.3353967,.,.,.,.,0.2831176,0.1851679,0.2542724,.,.,-0.08858669
2203,.,.,0.5238258,0.7237499,-0.4308176,0.5593021,.,.,.,0.3661003,0.4127702,0.6023834,0.2564488,.,0.1471069
2204,0.6103977,0.6094523,0.4339478,0.5185308,-1.719,0.739583,-1.318207,0.9027276,0.3236958,1.015318,0.6712337,0.8899534,1.140379,0.7814466,-0.1430134
2205,-1.705455,-0.9955787,-0.4648332,0.3817181,-0.4785281,1.100145,-0.8716114,0.3366103,0.3391099,0.6687433,0.5014965,0.5539506,0.4092269,0.3907233,-0.2438787
2206,.,.,1.152973,-0.4391583,-1.003343,0.739583,.,.,.,0.3514563,0.3973395,0.5085448,0.2018853,.,-0.2430763
2207,0.8499687,0.03622696,-0.1951989,-0.7811901,-0.573949,-0.7026645,-2.337987,2.238968,3.159888,3.260734,2.684935,2.582076,2.739092,1.998017,-0.7735682
2208,.,.,.,-0.02872009,-1.337316,.,.,.,.,.,0.127303,0.1574067,.,.,-0.2196304
2210,0.5305407,.,-0.6445894,-0.8495965,-2.386946,-0.4021963,-1.138373,0.9537291,.,0.7761327,1.678084,0.7779525,0.6111121,0.355203,-1.180511
2211,-1.465884,.,-0.285077,-1.396847,-1.432737,-0.04163439,.,0.1836056,.,0.3270496,0.5092118,0.5721129,0.2346234,.,-1.026286
2212,.,.,0.8833382,1.544626,-0.1445549,1.040051,.,.,.,0.4881338,0.4011972,0.5024907,0.136409,.,0.5755033
2213,.,.,-2.98142,-1.054816,-1.909842,-0.2219153,.,.,.,0.5906419,0.6596607,0.7658443,0.2018853,.,-1.625604
2214,-0.5874572,0.150872,0.9732163,-0.7811901,-0.8125013,1.160239,-1.550741,0.7242221,0.709048,1.103182,0.9142666,0.8475747,0.5510922,0.470644,-0.3227053
2215,.,.,0.5238258,0.3133117,0.7142334,-1.12332,.,.,.,0.2098975,0.3201862,0.4419497,0.2346234,.,0.2236
2216,.,.,0.703582,1.065782,-0.1922653,.,.,.,.,0.6882686,0.5246425,0.5963293,.,.,0.4262416
2217,-1.066599,0.03622696,-0.1053208,-0.6443774,-1.146475,0.1987402,0.9153135,0.7395226,0.2466254,1.23986,0.8255403,1.256227,0.4801595,0.470644,-0.7692971
2218,-0.7471712,.,-0.9142237,-0.575971,-0.1922653,-0.282009,-0.5602985,0.7344224,.,0.8542341,0.7329564,0.6387081,0.9112118,0.2841624,-0.6348668
2219,-1.146456,-1.568804,-1.09398,-0.3023455,-1.003343,-0.282009,0.5659694,0.8364255,0.362231,1.0202,0.8448287,1.359147,1.156748,0.6393654,-0.9369362
2220,-0.5076002,-0.07841812,-0.5547113,-0.4391583,0.3325497,1.040051,0.6306226,1.62695,1.248541,3.070361,2.835384,4.080467,2.629965,1.855936,-0.06474159
2221,-0.6673142,-0.5369984,0.4339478,0.1080926,-1.432737,-0.2219153,0.3910257,1.63715,0.6011494,2.513889,2.133289,2.730401,2.051591,0.8524872,-0.5916643
2222,.,.,0.3440697,-0.3023455,-2.005263,-0.3421026,.,.,.,0.6638619,0.3163285,0.7628172,0.2018853,.,-0.7968075
2223,.,.,0.4339478,-0.7811901,0.3802602,0.2588338,-2.629741,.,.,0.7322007,0.4513468,0.3844357,0.1691471,0.355203,-0.1684142
2224,.,.,0.6137039,0.03968628,-0.001423496,.,.,.,.,0.2977616,0.3240439,0.8717911,.,.,0.05669796
2225,.,.,0.1643135,-0.1655328,1.334469,.,.,.,.,0.4637271,0.1697373,0.28757,.,.,0.2772107
2227,.,.,0.2541916,0.9973754,0.571102,.,.,.,.,0.4344391,0.2970402,0.3844357,.,.,0.4077381
2228,.,.,.,.,-1.337316,.,.,.,.,.,.,0.08475747,.,.,-0.1274061
2230,.,.,-0.7344675,-0.7811901,-0.7170804,0.2588338,0.5947645,.,.,0.4344391,0.1697373,0.3390299,0.1800598,0.239762,-0.4044115
2231,-0.1881722,-1.224869,-0.285077,-0.09712645,-0.1445549,1.580894,-0.2571352,2.157366,1.263955,2.328398,3.086132,3.020998,2.095242,1.314251,-0.1129933
2234,-0.4277432,.,0.1643135,1.065782,1.716153,.,.,0.1479045,.,0.3172869,0.3240439,0.4903825,.,.,0.7631395
2235,.,.,0.07443538,0.3817181,0.09399742,.,.,.,.,0.3270496,0.1234453,0.2149207,.,.,0.06603667
2236,0.05139874,.,0.2541916,-0.6443774,-0.5262386,0.3790211,.,0.1428044,.,0.3416936,0.2777519,0.3753545,0.2619052,.,-0.221134
2237,.,.,0.8833382,0.5869372,0.3802602,.,.,.,.,0.3026429,0.1890256,0.3602192,.,.,0.3192451
2238,.,.,-0.3749551,.,-0.3353967,.,.,.,.,0.1903722,.,0.1967584,.,.,-0.1097321
2239,.,.,-0.1053208,0.176499,0.09399742,.,.,.,.,0.3856257,0.1465913,0.1997855,.,.,0.003898317
2240,.,.,.,.,-1.194185,.,.,.,.,.,.,0.2391371,.,.,-0.2878183
2241,.,.,-0.4648332,.,0.1417079,.,.,.,.,0.2928803,.,0.2542724,.,.,-0.05043642
2242,.,.,.,.,0.8096543,.,.,.,.,.,.,0.1513526,.,.,0.1327834
2243,.,.,0.4339478,0.1080926,-1.385027,.,.,.,.,0.1806095,0.1234453,0.2845429,.,.,-0.2796121
2244,.,.,-0.8243456,-0.2339392,-0.9556327,0.2588338,.,.,.,0.1854908,0.127303,0.230056,0.152778,.,-0.293317
2245,.,.,0.7934601,0.176499,-0.09684442,.,.,.,.,0.2245415,0.2044563,0.3208676,.,.,0.08462313
2246,.,.,-1.813005,0.176499,-0.6693699,.,.,.,.,0.2538296,0.2738942,0.3541651,.,.,-0.3712852
2248,.,.,-0.01544271,-1.328441,-0.3353967,.,.,.,.,0.2050162,0.2314599,0.4782743,.,.,-0.396929
2249,.,.,.,-0.1655328,0.3802602,.,.,.,.,.,0.1002993,0.2421642,.,.,0.05512949
2250,.,.,-0.285077,.,-1.098764,.,.,.,.,0.2050162,.,0.2118937,.,.,-0.2573624
2251,.,.,-0.1053208,-0.3023455,-0.09684442,.,.,.,.,0.2879989,0.2700366,0.4237873,.,.,-0.1329143
2252,.,.,.,-0.02872009,-0.1922653,.,.,.,.,.,0.11573,0.1241092,.,.,-0.04168491
2253,.,.,0.2541916,0.3817181,0.7142334,.,.,.,.,0.1513215,0.1350183,0.2149207,.,.,0.1964252
2254,.,.,-0.1053208,0.1080926,1.477601,.,.,.,.,0.1415588,0.09644163,0.2694077,.,.,0.3369453
2255,.,.,0.703582,0.7237499,0.4756811,.,.,.,.,0.1220334,0.1427336,0.1907043,.,.,0.2294272
2256,.,.,0.1643135,-0.4391583,0.571102,.,.,.,.,0.2391855,0.1620219,0.1695149,.,.,0.01251565
2257,.,.,0.6137039,-2.012505,-1.194185,.,.,.,.,0.2538296,0.1388759,0.3269217,.,.,-0.5054947
2258,.,.,.,.,-0.9079222,.,.,.,.,.,.,0.1392444,.,.,-0.136291
2259,.,.,-0.285077,0.2449054,0.4279706,.,.,.,.,0.1562028,0.1465913,0.28757,.,.,0.09790495
2261,.,.,.,.,-0.8125013,.,.,.,.,.,.,0.2209748,.,.,-0.1827455
2262,.,.,0.4339478,-0.02872009,-0.9556327,.,.,.,.,0.2050162,0.1350183,0.2451913,.,.,-0.1611667
2263,.,.,-1.273736,-2.764975,-1.194185,.,.,.,.,0.1220334,0.1735949,0.2451913,.,.,-0.8479253
2264,.,.,.,.,-0.2399758,.,.,.,.,.,.,0.07870336,.,.,-0.02089565
2265,.,.,.,.,0.2371288,.,.,.,.,.,.,0.09383863,.,.,0.02557106
2266,.,.,.,.,0.09399742,.,.,.,.,.,.,0.08778452,.,.,0.009875107
2267,.,.,0.1643135,-1.875692,0.8096543,0.9198639,.,.,.,0.3172869,0.3356169,0.6810868,0.1473217,.,-0.09626308
2268,-0.6673142,-1.110224,-0.1951989,-2.764975,-0.2399758,0.1987402,-0.4972753,0.9792299,1.148349,1.425351,1.165015,2.076558,0.9548627,1.21657,-1.247001
2269,.,.,.,-0.9180028,-0.9079222,.,.,.,.,.,0.1427336,0.2482183,.,.,-0.3609959
2270,0.6103977,1.411968,0.3440697,-0.1655328,-1.528158,0.4391148,-0.1354353,0.9690296,0.7013409,1.112945,1.234453,1.749636,1.102184,0.7548064,-0.4965664
2271,2.287395,1.411968,0.2541916,0.2449054,2.002416,-1.243507,1.305405,2.233868,1.633893,4.319984,2.349318,2.809105,1.664189,1.554013,1.150699
2272,0.3708267,.,0.8833382,1.544626,-0.1445549,1.100145,-0.516291,0.5049154,.,2.343042,1.103292,1.359147,0.6875011,0.3108026,0.8976056
2273,-0.8270282,0.2655171,1.692241,-0.1655328,0.4279706,1.701081,-0.5483459,0.754823,0.4315944,1.78657,1.438909,1.710285,0.7093266,0.4440038,0.5873203
2274,-0.6673142,.,-0.3749551,-0.5075646,-1.003343,-0.6425708,.,0.1377042,.,0.4588457,0.3124709,0.7053032,0.1855162,.,-0.6288492
2275,-0.2680292,.,-0.01544271,-0.9864092,-0.5262386,-0.7627581,-0.1587973,0.754823,.,1.20569,0.9914199,1.419688,0.8511919,0.4617639,-0.7110629
2276,0.2909697,0.2655171,1.152973,1.613033,1.42989,0.4391148,0.4209074,1.31584,1.379561,1.820739,3.055271,2.833321,2.373516,2.681783,1.638367
2277,1.08954,.,0.703582,-0.575971,0.3325497,-0.9430391,1.083194,0.3978121,.,0.5857605,0.4552045,0.6871409,0.152778,0.355203,0.1505073
2278,0.2909697,0.150872,-0.01544271,1.065782,0.1894183,1.100145,2.125794,1.463745,0.3314029,1.371656,1.728234,2.327803,0.8730173,0.9590481,0.6938233
2279,.,.,-0.01544271,0.4501245,1.095917,-0.4622899,.,.,.,0.6150485,0.2623212,0.750709,0.2837306,.,0.4589129
2280,1.169397,.,0.1643135,0.3817181,-0.6216595,0.3790211,0.8751091,0.5814177,.,1.630367,1.342467,1.495364,0.6383939,0.4528838,0.05093908
2281,-0.1881722,0.03622696,0.9732163,0.2449054,0.5233916,-1.543976,-0.3174419,0.6426196,0.3236958,0.9128101,0.8448287,0.7688713,0.9876009,0.9768083,0.09193158
2282,1.408968,0.7240974,0.3440697,-0.09712645,0.3325497,0.9198639,0.3910257,2.646981,1.911347,1.508333,3.475756,1.870718,3.884927,8.649193,0.5635199
2283,.,.,-0.6445894,-0.02872009,0.3325497,.,.,.,.,0.2928803,0.3047555,0.6054105,.,.,0.01437549
2284,0.6103977,0.03622696,-0.3749551,-0.5075646,0.04628696,-1.063226,-0.7466516,2.473576,1.325611,2.37233,3.066844,4.552687,2.728179,1.918096,-0.4324877
2285,-1.066599,-0.9955787,-0.5547113,-0.8495965,-1.289606,0.1386466,-2.355916,0.8568262,0.3776451,1.396063,1.199734,1.295578,0.6001994,0.470644,-1.162194
2286,-1.386027,.,0.2541916,0.176499,0.571102,.,-1.319293,0.1989061,.,0.3953884,0.3047555,0.1543797,.,0.2575222,-0.01181484
2287,.,.,-0.4648332,-1.396847,0.1894183,.,.,.,.,0.3075243,0.2276022,0.3602192,.,.,-0.3231374
2288,-0.2680292,.,-0.285077,0.1080926,-1.337316,1.160239,0.1557754,0.7140218,.,0.8981661,1.1573,1.268335,0.8348228,0.4262436,-0.4216929
2289,-0.2680292,.,-0.3749551,-1.875692,-0.573949,.,.,0.1734053,.,0.6150485,0.3549052,0.9081157,.,.,-0.7709407
2290,.,.,0.07443538,-0.09712645,-0.5262386,.,.,.,.,0.9372168,0.3934818,0.6538433,.,.,-0.1934641
2291,.,.,0.7934601,-0.3023455,-0.6693699,.,.,.,.,0.2343042,0.2276022,0.3329758,.,.,-0.1531636
2292,0.4506837,.,-0.1053208,0.5869372,0.9050752,1.340519,1.015825,0.6324193,.,0.737082,0.9875623,0.7870336,0.5729176,0.2930425,0.6284037
2293,0.7701117,.,-0.8243456,-0.09712645,-1.098764,-0.1618217,.,0.3519107,.,0.6443366,0.8486863,1.044333,0.1473217,.,-0.6103476
2294,-0.02845825,-0.6516435,-0.01544271,-1.054816,-1.194185,0.7996767,0.1557754,3.371203,2.381476,2.943447,3.741935,3.980574,3.464788,3.862833,-0.9171097
2295,-0.2680292,-0.07841812,0.1643135,0.3133117,-1.289606,0.01845926,1.045163,2.116565,2.250457,1.620604,2.731227,2.69105,2.990084,2.717303,-0.310081
2296,.,.,0.1643135,0.2449054,-0.2399758,.,.,.,.,0.76637,0.3780512,0.2209748,.,.,0.06130804
2297,-0.02845825,.,-2.262395,-0.4391583,-1.051054,.,.,0.32641,.,0.5515912,0.4127702,0.7628172,.,.,-0.9746881
2298,-1.066599,0.150872,-0.7344675,-1.328441,-0.7647908,-0.9430391,-1.361671,1.677951,0.7013409,3.231446,3.903957,3.438732,2.728179,1.527373,-1.484229
2299,-0.7471712,.,0.1643135,-3,-3,-1.423788,0.2573731,1.045532,.,1.025081,0.794679,1.474175,0.7966283,0.470644,-2.428056
2300,.,.,0.703582,.,-0.09684442,.,.,.,.,0.1464401,.,0.3571922,.,.,0.03433419
2301,-0.4277432,0.3801622,1.692241,-0.9180028,-0.1445549,0.4992084,-0.8151078,1.336241,0.6628057,1.117826,1.300033,1.383363,1.598713,0.470644,-0.1121651
2302,0.4506837,0.9533876,-1.183858,0.03968628,0.2371288,-0.04163439,0.07590977,1.244438,0.5086649,1.337487,1.546924,2.40348,1.074903,0.8613673,-0.06188091
2303,0.2111127,-0.1930632,1.512485,1.134188,-0.9079222,1.280426,-0.3484102,0.9639294,0.3468169,0.9420982,1.820818,1.864664,0.9930572,0.7725665,0.4769203
2304,0.9298257,.,1.782119,1.339407,1.954705,0.01845926,0.4583954,0.9741297,.,1.073894,1.095577,1.401525,0.7802592,0.3907233,1.689894
2305,1.009683,0.150872,-1.09398,-0.4391583,-1.719,-0.3421026,0.5415208,1.122034,0.354524,1.952535,1.481343,1.897962,1.216768,1.18105,-1.083559
2306,0.1312557,0.03622696,1.332729,0.5869372,-0.04913396,0.1987402,1.930204,1.63205,0.7707043,2.103857,3.051413,3.92306,1.495042,2.211139,0.5895067
2307,-0.1881722,.,0.5238258,-0.3707519,-1.814421,.,.,0.132604,.,0.7322007,0.4899235,0.9989273,.,.,-0.8122923
2308,.,.,0.4339478,.,0.1417079,.,.,.,.,0.1415588,.,0.1574067,.,.,0.06608076
2309,-0.2680292,0.3801622,1.242851,0.928969,-1.194185,0.1386466,-0.8705248,1.550447,0.362231,1.454639,1.971267,1.928232,2.155262,1.669454,0.1109822
2310,-1.30617,.,-0.1951989,0.3133117,-0.001423496,-0.5223836,0.4056949,0.3723114,.,0.8347087,0.6249418,0.5115719,2.062503,1.420812,-0.1920931
2311,-1.146456,0.150872,0.5238258,1.134188,0.3802602,2.121737,0.03081558,3.253899,2.219628,2.157551,4.069837,4.162197,2.357147,2.486421,0.850974
2312,-0.02845825,-0.7662886,-2.352273,-1.807286,-0.8602118,0.9198639,-0.104467,1.050632,0.7552902,1.469283,1.46977,1.916124,1.64782,0.9856883,-1.454879
2313,-0.2680292,.,1.063094,0.03968628,-0.8125013,-1.183414,0.5817252,0.2244069,.,1.025081,0.933555,1.123036,0.2400798,0.3463229,-0.1183079
2314,-0.7471712,-0.3077083,-0.01544271,-0.1655328,-0.3831072,0.2588338,0.3763566,1.035332,0.6550987,2.62616,1.762953,2.212775,1.156748,1.17217,-0.290923
2315,-0.8270282,-2.37132,-0.8243456,-0.5075646,0.4756811,-0.3421026,-1.066114,2.62658,1.556823,2.357686,1.651081,2.176451,1.604169,2.584102,-0.7759851
2316,1.88811,0.4948073,-1.54337,1.407814,2.002416,0.8597703,1.473829,1.657551,1.69555,1.088538,2.468906,1.564986,4.41965,2.601862,1.6033
2317,-0.8270282,-0.9955787,-0.4648332,-0.3707519,-0.1922653,-1.363695,-2.603663,1.198537,0.8246536,1.117826,1.068573,1.086712,2.231651,2.619622,-1.219914
2318,.,.,0.07443538,-1.807286,0.4756811,.,.,.,.,0.5223031,0.4011972,0.5902752,.,.,-0.3567934
2319,.,.,0.6137039,0.176499,-0.573949,.,.,.,.,0.4978964,0.3510475,0.7174114,.,.,-0.08980801
2320,.,.,.,0.4501245,0.1894183,.,.,.,.,.,0.2005986,0.233083,.,.,0.1128783
2321,-0.9068852,.,0.2541916,1.134188,-0.001423496,0.3189275,.,0.2142065,.,1.264266,0.852544,1.286497,0.1800598,.,0.4071251
2322,0.9298257,.,0.1643135,0.3817181,-1.528158,-0.5223836,.,0.1734053,.,0.7566073,0.5092118,0.6689786,0.1855162,.,-0.346849
2323,0.4506837,-0.5369984,-0.9142237,0.928969,-1.051054,-0.8829454,-0.1202228,0.6120187,0.3159888,0.7322007,0.5477885,0.6447622,0.2018853,0.6571256,-0.2796997
2324,0.2909697,0.4948073,-0.1053208,0.3133117,0.6665229,0.01845926,0.6876694,1.020031,0.5009578,2.142907,1.22288,1.949422,0.9766881,0.9945684,0.3793998
2325,1.88811,1.411968,1.242851,0.928969,1.334469,1.400613,0.5605364,2.085964,1.788034,1.723112,3.124709,4.019926,1.882444,1.332011,1.679776
2326,-0.02845825,0.150872,0.2541916,1.407814,0.571102,-0.101728,-1.056878,1.377042,1.148349,1.89884,2.195011,1.465093,1.265875,0.950168,0.8134577
2327,-1.865169,-2.37132,-2.891542,-1.260035,-0.1445549,-0.5223836,-0.05176654,1.264839,1.341026,2.07945,1.978982,2.579049,2.133436,1.101129,-1.685452
2328,-2.743596,-2.142029,-2.172517,-0.09712645,-0.2399758,0.1987402,-0.509228,1.479045,0.3930592,1.571791,0.9296973,1.147253,1.069446,0.3729632,-1.300433
2329,0.8499687,.,-0.1053208,-1.191628,-0.001423496,0.3790211,.,0.4233129,.,0.6052859,0.4629198,0.4873554,0.4692468,.,-0.2788794
2330,0.2909697,.,0.3440697,0.176499,0.1417079,0.0785529,0.19272,0.5457167,.,1.200809,1.141869,1.271362,0.7802592,0.5505647,0.1907095
2331,-1.226313,.,0.2541916,-0.02872009,0.7619439,-0.5824772,.,0.5355163,.,0.9909116,0.5709344,0.9565486,0.4310523,.,0.1465667
2332,-0.3478862,.,-3,0.5185308,-2.577788,-1.12332,.,0.3570109,.,0.4686084,0.2237446,0.6962221,0.2346234,.,-1.559976
2333,-0.2680292,.,-0.5547113,-0.6443774,-1.098764,0.0785529,0.7908971,1.213837,.,0.9176915,1.527635,1.495364,1.042164,0.5150444,-0.83508
2334,.,.,.,.,-0.09684442,.,.,.,.,.,.,0.2088666,.,.,-0.01964223
2335,.,.,-0.4648332,.,0.5233916,.,.,.,.,0.1806095,.,0.175569,.,.,0.03410971
2336,.,.,-0.285077,-0.2339392,0.04628696,.,.,.,.,0.1415588,0.1427336,0.345084,.,.,-0.05626685
2337,.,.,0.1643135,-1.328441,0.1417079,.,.,.,.,0.4832524,0.2700366,0.348111,.,.,-0.2488251
2338,-0.3478862,.,0.07443538,-0.3023455,1.143628,1.5208,0.8832586,1.050632,.,1.308198,1.998271,1.810177,0.9876009,0.5150444,0.3621824
2339,0.5305407,.,0.5238258,0.1080926,0.4279706,0.2588338,.,0.3570109,.,0.5564725,0.3394745,0.5388153,0.3055561,.,0.2863233
2340,.,.,.,.,0.1417079,.,.,.,.,.,.,0.1392444,.,.,0.02229704
2341,.,.,-0.8243456,-0.09712645,-0.3353967,.,.,.,.,0.2391855,0.1311606,0.3844357,.,.,-0.2267168
2342,.,.,-0.1053208,.,0.5233916,.,.,.,.,0.1269148,.,0.1785961,.,.,0.08513659
2343,.,.,.,.,-1.051054,.,.,.,.,.,.,0.09989273,.,.,-0.1165628
2344,.,.,0.3440697,-0.3707519,0.7142334,.,.,.,.,0.361219,0.4474892,0.3783816,.,.,0.05631193
2345,.,.,1.063094,0.5869372,-1.098764,.,.,.,.,0.5125405,0.2893249,0.3723275,.,.,0.09204667
2346,.,.,0.1643135,-0.7811901,0.1894183,.,.,.,.,0.2977616,0.3201862,0.3238946,.,.,-0.1753864
2347,.,.,-0.3749551,-0.09712645,0.9050752,.,.,.,.,0.2391855,0.1504489,0.3269217,.,.,0.1538569
2348,.,.,-0.6445894,0.7237499,1.286759,.,.,.,.,0.2098975,0.1658796,0.5660588,.,.,0.5302668
2349,.,.,0.3440697,0.03968628,0.04628696,.,.,.,.,0.2831176,0.1311606,0.2482183,.,.,0.05632024
2350,.,.,-0.285077,0.3817181,0.2848393,.,.,.,.,0.1854908,0.1543066,0.1876773,.,.,0.06065142
2351,.,.,0.3440697,.,-0.6216595,.,.,.,.,0.1415588,.,0.2542724,.,.,-0.1162217
2352,.,.,-0.1951989,.,-1.241895,.,.,.,.,0.1366775,.,0.2028125,.,.,-0.2634118
2353,.,.,0.07443538,-0.7127837,1.286759,0.3790211,.,.,.,0.2831176,0.1928833,0.635681,0.1636907,.,0.4230413
2354,.,.,0.07443538,0.7237499,0.7619439,.,.,.,.,0.2684736,0.1118723,0.3541651,.,.,0.2905305
2355,.,.,0.07443538,-0.7127837,0.4279706,.,.,.,.,0.3416936,0.1388759,0.2421642,.,.,-0.01512398
2356,.,.,0.9732163,0.6553436,0.571102,.,.,.,.,0.3221683,0.1851679,0.57514,.,.,0.4455131
2357,.,.,.,-0.09712645,-0.3831072,.,.,.,.,.,0.127303,0.1937314,.,.,-0.09786992
2358,.,.,0.2541916,-0.1655328,-0.4308176,.,.,.,.,0.4442017,0.3510475,0.405625,.,.,-0.132212
2359,.,.,-0.8243456,-0.3023455,1.334469,0.739583,.,.,.,0.1952535,0.2854672,0.5600047,0.229167,.,0.3621455
2360,.,.,0.4339478,-0.2339392,-0.1922653,.,.,.,.,0.3026429,0.2276022,0.1967584,.,.,-0.03249433
2361,.,.,0.4339478,0.2449054,0.6188125,.,.,.,.,0.3172869,0.1234453,0.2451913,.,.,0.2175335
2362,.,.,0.7934601,.,-0.1445549,.,.,.,.,0.1659655,.,0.2361101,.,.,0.0551699
2363,.,.,-0.1053208,-0.6443774,1.095917,.,.,.,.,0.2391855,0.2546059,0.3117864,.,.,0.06414247
2364,.,.,0.2541916,.,-0.3353967,.,.,.,.,0.2001348,.,0.172542,.,.,-0.02109956
2365,.,.,-0.3749551,-0.3023455,0.4756811,.,.,.,.,0.2928803,0.2700366,0.4237873,.,.,-0.006154741
2366,.,.,.,.,0.09399742,.,.,.,.,.,.,0.09081157,.,.,0.01019276
2367,.,.,1.063094,0.1080926,0.2848393,.,.,.,.,0.2147789,0.1620219,0.4358956,.,.,0.2099927
2368,.,.,1.063094,-0.4391583,-0.09684442,.,.,.,.,0.4295577,0.3510475,0.3420569,.,.,0.02952362
2369,.,.,0.703582,-0.09712645,0.2371288,.,.,.,.,0.2831176,0.1851679,0.4389226,.,.,0.1401135
2371,-0.02845825,.,-0.1053208,-2.901787,-0.1922653,-1.363695,0.2551999,0.5865179,.,0.9079288,0.6596607,1.123036,0.7529774,0.3463229,-1.127607
2372,-0.1083152,-1.568804,-1.09398,0.3817181,0.571102,1.160239,0.7539524,1.560648,1.35644,1.454639,1.400332,1.452985,1.746035,1.376412,0.1302095
2373,-2.024883,-1.110224,1.602363,0.176499,1.859284,-0.101728,-1.38286,1.111834,0.6936339,1.522977,1.084004,1.67396,1.451391,1.021209,0.7533163
2374,1.568682,0.7240974,-0.8243456,-2.149317,-0.7170804,-2.265099,2.041582,1.458645,0.8477748,0.8688781,1.396475,1.456012,1.353177,0.9768083,-1.279534
2375,1.169397,.,-0.1951989,0.03968628,0.2848393,0.1386466,-1.614307,0.3723114,.,0.4149137,0.6789491,0.8990346,0.4910722,0.4795241,0.07437523
2376,0.6103977,.,0.4339478,0.3817181,0.571102,-0.3421026,0.5779221,0.2091064,.,0.5027778,0.3201862,0.5024907,0.3273815,0.2930425,0.3220712
2377,.,.,-2.711786,-0.6443774,0.04628696,.,.,.,.,0.2831176,0.1928833,0.3541651,.,.,-0.5086311
2378,0.6902547,0.2655171,-0.6445894,-0.5075646,-0.3353967,-1.543976,0.1367598,1.412743,1.0944,1.054369,1.357898,1.85861,1.325895,1.047849,-0.5856969
2379,0.3708267,0.4948073,-3,-1.054816,-0.4785281,-0.2219153,0.4192775,0.8670265,0.5857353,0.7858954,0.7213834,1.065522,1.053077,0.7992068,-0.9806412
2380,0.4506837,.,-2.801664,0.8605627,0.571102,-0.9430391,0.31442,0.5304162,.,0.5369471,0.6480877,0.9081157,0.6820448,0.3463229,-0.04463273
2381,.,.,0.5238258,.,-0.7170804,.,.,.,.,0.1659655,.,0.1362174,.,.,-0.03715667
2382,.,.,.,.,0.2371288,.,.,.,.,.,.,0.08173042,.,.,0.02247233
2387,.,.,.,.,-0.2399758,.,.,.,.,.,.,0.09686568,.,.,-0.02537385
2388,.,.,.,.,-0.2399758,.,.,.,.,.,.,0.07567631,.,.,-0.02013746
2390,.,.,.,.,0.4756811,.,.,.,.,.,.,0.2058396,.,.,0.1026722
2392,.,.,.,-1.602066,0.2371288,.,.,.,.,.,0.1195876,0.2724347,.,.,-0.168398
2393,.,.,-1.004102,-0.02872009,-0.3353967,-0.9430391,.,.,.,0.2489482,0.2700366,0.2240019,0.1855162,.,-0.2725727
2394,.,.,.,0.3133117,0.7142334,.,.,.,.,.,0.11573,0.2149207,.,.,0.1714378
2395,.,.,.,.,0.2371288,.,.,.,.,.,.,0.07870336,.,.,0.0216889
2396,.,.,0.7934601,.,-1.385027,0.5593021,.,.,.,0.1659655,.,0.233083,0.152778,.,-0.1707094
2397,.,.,.,.,0.5233916,.,.,.,.,.,.,0.1634608,.,.,0.0922771
2398,.,.,-0.01544271,.,0.1894183,.,.,.,.,0.1415588,.,0.1816231,.,.,0.03361534
2399,.,.,.,.,0.4279706,.,.,.,.,.,.,0.08475747,.,.,0.04151386
2400,.,.,-0.1951989,0.3133117,0.1417079,.,.,.,.,0.2196602,0.1388759,0.3148135,.,.,0.04201322
2401,.,.,.,.,0.9050752,.,.,.,.,.,.,0.1029198,.,.,0.1044377
2402,.,.,.,.,0.4279706,.,.,.,.,.,.,0.1301633,.,.,0.06167328
2403,.,.,.,.,0.571102,.,.,.,.,.,.,0.1664879,.,.,0.1022412
2404,.,.,.,.,-0.1922653,.,.,.,.,.,.,0.1089739,.,.,-0.02252729
2406,.,.,0.1643135,-0.2339392,-0.9079222,0.1987402,.,.,.,0.1708468,0.1002993,0.2209748,0.1473217,.,-0.1750935
2407,.,.,-1.004102,0.03968628,-0.3353967,.,.,.,.,0.2928803,0.1080146,0.2028125,.,.,-0.2348
